time,frequency
00:04,350.24332
00:04,349.6665
00:04,350.3205
00:04,350.51862
00:04,350.5546
00:04,351.24506
00:04,351.01495
00:04,350.1729
00:04,350.6422
00:04,351.02658
00:04,350.42535
00:04,350.45636
00:04,350.59818
00:04,349.9739
00:04,350.27063
00:04,350.8172
00:04,350.0188
00:04,349.74356
00:04,350.4485
00:04,350.47583
00:04,350.6807
00:04,351.32602
00:04,350.79584
00:04,350.16028
00:04,350.81424
00:04,350.93732
00:04,350.3424
00:04,350.54456
00:04,350.4902
00:04,349.9184
00:04,350.45483
00:04,350.74435
00:04,349.82986
00:04,349.8777
00:04,350.5279
00:04,350.44525
00:04,350.83835
00:04,351.3378
00:04,350.5682
00:04,350.22632
00:04,350.95157
00:04,350.8034
00:04,350.31323
00:04,350.61734
00:04,350.34332
00:04,349.93335
00:04,350.626
00:04,350.59476
00:04,349.70334
00:04,350.04456
00:04,350.55646
00:04,350.44803
00:04,351.00723
00:04,351.27338
00:04,350.3679
00:04,350.35583
00:04,351.03464
00:04,350.64948
00:04,350.3364
00:04,350.6538
00:04,350.18402
00:04,350.0177
00:04,350.7555
00:04,350.38995
00:04,349.65436
00:04,350.21738
00:04,350.54257
00:04,350.49652
00:04,351.16257
00:04,351.13535
00:04,350.2248
00:04,350.52512
00:04,351.0521
00:04,350.50348
00:04,350.4006
00:04,350.63852
00:04,350.04303
00:04,350.15933
00:04,350.81918
00:04,350.16165
00:04,349.68515
00:04,350.3705
00:04,350.5041
00:04,350.59476
00:04,351.2802
00:04,350.94028
00:04,350.15903
00:04,350.70587
00:04,351.00198
00:04,350.3895
00:04,350.48633
00:04,350.5651
00:04,349.94708
00:04,350.33594
00:04,350.80112
00:04,349.94568
00:04,349.78473
00:04,350.4826
00:04,350.46283
00:04,350.73355
00:04,351.3378
00:04,350.71405
00:04,350.17493
00:04,350.86835
00:04,350.89435
00:04,350.32483
00:04,350.57205
00:04,350.4414
00:04,349.91592
00:04,350.51877
00:04,350.69952
00:04,349.7761
00:04,349.9338
00:04,350.5441
00:04,350.442
00:04,350.89774
00:04,351.3231
00:04,350.49234
00:04,350.266
00:04,350.98804
00:04,350.74963
00:04,350.31476
00:04,350.63434
00:04,350.287
00:04,349.95633
00:04,350.67822
00:04,350.5271
00:04,349.67606
00:04,350.10626
00:04,350.5563
00:04,350.46005
00:04,351.06415
00:04,351.23193
00:04,350.30954
00:04,350.41296
00:04,351.04883
00:04,350.59525
00:04,350.35413
00:04,350.6538
00:04,350.1308
00:04,350.06277
00:04,350.7864
00:04,350.30954
00:04,349.6562
00:04,350.2751
00:04,350.53143
00:04,350.52588
00:04,351.20853
00:04,351.07114
00:04,350.19266
00:04,350.58966
00:04,351.0419
00:04,350.45792
00:04,350.42856
00:04,350.61856
00:04,350.00336
00:04,350.2195
00:04,350.82242
00:04,350.08188
00:04,349.71335
00:04,350.4159
00:04,350.48956
00:04,350.6399
00:04,351.30746
00:04,350.86185
00:04,350.1561
00:04,350.76724
00:04,350.97012
00:04,350.36032
00:04,350.5172
00:04,350.5265
00:04,349.9292
00:04,350.40186
00:04,350.7745
00:04,349.87936
00:04,349.83344
00:04,350.51135
00:04,350.45358
00:04,350.79044
00:04,351.3418
00:04,350.63434
00:04,350.20084
00:04,350.91815
00:04,350.84732
00:04,350.31494
00:04,350.59753
00:04,350.38965
00:04,349.92303
00:04,350.58026
00:04,350.6462
00:04,349.732
00:04,349.99396
00:04,350.55536
00:04,350.4451
00:04,350.95868
00:04,351.30096
00:04,350.42316
00:04,350.31445
00:04,351.01932
00:04,350.69598
00:04,350.32343
00:04,350.64716
00:04,350.23126
00:04,349.9878
00:04,350.72458
00:04,350.45422
00:04,349.65942
00:04,350.16815
00:04,350.5523
00:04,350.4789
00:04,351.12018
00:04,351.1833
00:04,350.2606
00:04,350.4749
00:04,351.05612
00:04,350.5438
00:04,350.37668
00:04,350.64822
00:04,350.08157
00:04,350.11398
00:04,350.809
00:04,350.22818
00:04,349.6671
00:04,350.32944
00:04,350.51877
00:04,350.5622
00:04,351.25098
00:04,351.0026
00:04,350.17093
00:04,350.65518
00:04,351.02487
00:04,350.41776
00:04,350.45837
00:04,350.59198
00:04,349.97006
00:04,350.28284
00:04,350.8155
00:04,350.00476
00:04,349.74866
00:04,350.45575
00:04,350.47568
00:04,350.68997
00:04,351.32788
00:04,350.7821
00:04,350.1632
00:04,350.82568
00:04,350.93207
00:04,350.337
00:04,350.54657
00:04,350.4817
00:04,349.9187
00:04,350.46686
00:04,350.7374
00:04,349.8188
00:04,349.88617
00:04,350.53314
00:04,350.44696
00:04,350.84888
00:04,351.33594
00:04,350.55585
00:04,350.2342
00:04,350.96066
00:04,350.79553
00:04,350.3109
00:04,350.61826
00:04,350.33423
00:04,349.93814
00:04,350.63632
00:04,350.58365
00:04,349.6964
00:04,350.05475
00:04,350.55893
00:04,350.45157
00:04,351.01666
00:04,351.26627
00:04,350.35815
00:04,350.3668
00:04,351.03955
00:04,350.6402
00:04,350.3364
00:04,350.65225
00:04,350.1757
00:04,350.02637
00:04,350.762
00:04,350.37607
00:04,349.65295
00:04,350.22757
00:04,350.54303
00:04,350.50272
00:04,351.16968
00:04,351.12418
00:04,350.2195
00:04,350.53763
00:04,351.0521
00:04,350.49466
00:04,350.402
00:04,350.63385
00:04,350.037
00:04,350.1706
00:04,350.82056
00:04,350.14716
00:04,349.6884
00:04,350.379
00:04,350.50378
00:04,350.60266
00:04,351.28394
00:04,350.92667
00:04,350.15872
00:04,350.71777
00:04,350.99796
00:04,350.38242
00:04,350.48834
00:04,350.5577
00:04,349.9446
00:04,350.3478
00:04,350.7971
00:04,349.9332
00:04,349.79184
00:04,350.4891
00:04,350.46347
00:04,350.7436
00:04,351.33856
00:04,350.7008
00:04,350.18033
00:04,350.87903
00:04,350.88785
00:04,350.3208
00:04,350.5739
00:04,350.4326
00:04,349.9179
00:04,350.53052
00:04,350.6912
00:04,349.76715
00:04,349.9434
00:04,350.54843
00:04,350.4446
00:04,350.90823
00:04,351.31967
00:04,350.48108
00:04,350.27524
00:04,350.9961
00:04,350.74127
00:04,350.3137
00:04,350.6345
00:04,350.27786
00:04,349.9625
00:04,350.6875
00:04,350.51523
00:04,349.67172
00:04,350.1169
00:04,350.55832
00:04,350.46503
00:04,351.07407
00:04,351.22388
00:04,350.30167
00:04,350.42487
00:04,351.05273
00:04,350.58643
00:04,350.35504
00:04,350.65195
00:04,350.12323
00:04,350.07294
00:04,350.7923
00:04,350.2961
00:04,349.6565
00:04,350.28513
00:04,350.53204
00:04,350.53345
00:04,351.21613
00:04,351.06015
00:04,350.18912
00:04,350.6025
00:04,351.04126
00:04,350.4499
00:04,350.43027
00:04,350.613
00:04,349.9983
00:04,350.23157
00:04,350.8226
00:04,350.06784
00:04,349.71768
00:04,350.42395
00:04,350.4894
00:04,350.64886
00:04,351.31104
00:04,350.84857
00:04,350.15717
00:04,350.779
00:04,350.9653
00:04,350.35413
00:04,350.51938
00:04,350.51846
00:04,349.92795
00:04,350.41437
00:04,350.7697
00:04,349.86752
00:04,349.841
00:04,350.51694
00:04,350.4545
00:04,350.80063
00:04,351.34088
00:04,350.62103
00:04,350.20657
00:04,350.92743
00:04,350.83945
00:04,350.31122
00:04,350.59848
00:04,350.3799
00:04,349.92627
00:04,350.59122
00:04,350.63632
00:04,349.7243
00:04,350.0035
00:04,350.5577
00:04,350.4474
00:04,350.96826
00:04,351.29443
00:04,350.41144
00:04,350.32373
00:04,351.02457
00:04,350.68655
00:04,350.32248
00:04,350.64594
00:04,350.22202
00:04,349.99533
00:04,350.73276
00:04,350.4414
00:04,349.65665
00:04,350.17862
00:04,350.55353
00:04,350.48447
00:04,351.12866
00:04,351.1734
00:04,350.25348
00:04,350.4868
00:04,351.05765
00:04,350.53516
00:04,350.37823
00:04,350.64468
00:04,350.0751
00:04,350.12555
00:04,350.8133
00:04,350.21475
00:04,349.66974
00:04,350.33902
00:04,350.51877
00:04,350.56973
00:04,351.2559
00:04,350.98898
00:04,350.1686
00:04,350.66693
00:04,351.02145
00:04,350.41006
00:04,350.46024
00:04,350.58517
00:04,349.9668
00:04,350.29532
00:04,350.81363
00:04,349.9918
00:04,349.75482
00:04,350.46268
00:04,350.47568
00:04,350.6991
00:04,351.32883
00:04,350.7677
00:04,350.16583
00:04,350.8362
00:04,350.92557
00:04,350.33176
00:04,350.54813
00:04,350.47305
00:04,349.91962
00:04,350.47925
00:04,350.73077
00:04,349.80862
00:04,349.8948
00:04,350.5373
00:04,350.44803
00:04,350.8583
00:04,351.3319
00:04,350.5421
00:04,350.241
00:04,350.96808
00:04,350.7864
00:04,350.30798
00:04,350.61826
00:04,350.3245
00:04,349.94308
00:04,350.64636
00:04,350.57236
00:04,349.69025
00:04,350.0646
00:04,350.56064
00:04,350.45465
00:04,351.0255
00:04,351.25806
00:04,350.3475
00:04,350.37686
00:04,351.04312
00:04,350.6303
00:04,350.33594
00:04,350.6501
00:04,350.16675
00:04,350.03516
00:04,350.76865
00:04,350.362
00:04,349.65125
00:04,350.23727
00:04,350.54318
00:04,350.50827
00:04,351.17694
00:04,351.11276
00:04,350.2135
00:04,350.54938
00:04,351.0521
00:04,350.4851
00:04,350.40295
00:04,350.62863
00:04,350.03036
00:04,350.18158
00:04,350.82196
00:04,350.13235
00:04,349.691
00:04,350.38718
00:04,350.50302
00:04,350.61038
00:04,351.28763
00:04,350.9124
00:04,350.1575
00:04,350.72922
00:04,350.99347
00:04,350.37515
00:04,350.49005
00:04,350.5501
00:04,349.9423
00:04,350.36032
00:04,350.7937
00:04,349.92026
00:04,349.79828
00:04,350.49496
00:04,350.46347
00:04,350.75256
00:04,351.33765
00:04,350.6861
00:04,350.18402
00:04,350.88815
00:04,350.87994
00:04,350.31586
00:04,350.5747
00:04,350.423
00:04,349.9201
00:04,350.54193
00:04,350.68253
00:04,349.75806
00:04,349.95264
00:04,350.55167
00:04,350.44632
00:04,350.9175
00:04,351.31396
00:04,350.46826
00:04,350.28345
00:04,351.0026
00:04,350.7317
00:04,350.31122
00:04,350.6337
00:04,350.2683
00:04,349.96915
00:04,350.6966
00:04,350.50272
00:04,349.66696
00:04,350.12695
00:04,350.55927
00:04,350.46872
00:04,351.08197
00:04,351.21396
00:04,350.2924
00:04,350.43552
00:04,351.05472
00:04,350.57623
00:04,350.35492
00:04,350.64822
00:04,350.1154
00:04,350.08252
00:04,350.79678
00:04,350.28143
00:04,349.6565
00:04,350.29425
00:04,350.53143
00:04,350.5396
00:04,351.22137
00:04,351.04654
00:04,350.1845
00:04,350.61407
00:04,351.03928
00:04,350.44092
00:04,350.43167
00:04,350.607
00:04,349.9935
00:04,350.2436
00:04,350.82227
00:04,350.0538
00:04,349.7223
00:04,350.43167
00:04,350.4893
00:04,350.65753
00:04,351.31348
00:04,350.834
00:04,350.15842
00:04,350.79013
00:04,350.9599
00:04,350.3478
00:04,350.52078
00:04,350.51013
00:04,349.92734
00:04,350.42673
00:04,350.76416
00:04,349.85596
00:04,349.84885
00:04,350.52185
00:04,350.455
00:04,350.80975
00:04,351.33795
00:04,350.60635
00:04,350.21243
00:04,350.9358
00:04,350.83093
00:04,350.30783
00:04,350.59912
00:04,350.37082
00:04,349.93042
00:04,350.60217
00:04,350.62628
00:04,349.71674
00:04,350.0131
00:04,350.5605
00:04,350.45004
00:04,350.97708
00:04,351.28702
00:04,350.39984
00:04,350.33316
00:04,351.0295
00:04,350.67636
00:04,350.3211
00:04,350.64392
00:04,350.2129
00:04,350.00336
00:04,350.74005
00:04,350.42764
00:04,349.65372
00:04,350.1882
00:04,350.55322
00:04,350.4888
00:04,351.13474
00:04,351.1609
00:04,350.2456
00:04,350.49774
00:04,351.05783
00:04,350.52493
00:04,350.37836
00:04,350.6396
00:04,350.06784
00:04,350.1359
00:04,350.8155
00:04,350.19977
00:04,349.671
00:04,350.34735
00:04,350.51785
00:04,350.57654
00:04,351.25977
00:04,350.97458
00:04,350.16568
00:04,350.67838
00:04,351.01807
00:04,350.4017
00:04,350.4613
00:04,350.5781
00:04,349.9631
00:04,350.3075
00:04,350.81146
00:04,349.97836
00:04,349.76022
00:04,350.46936
00:04,350.47534
00:04,350.7079
00:04,351.3291
00:04,350.7524
00:04,350.1686
00:04,350.8467
00:04,350.91907
00:04,350.3262
00:04,350.54938
00:04,350.46408
00:04,349.92053
00:04,350.49142
00:04,350.7235
00:04,349.79816
00:04,349.9033
00:04,350.54163
00:04,350.4496
00:04,350.86835
00:04,351.32852
00:04,350.52896
00:04,350.24857
00:04,350.97644
00:04,350.77805
00:04,350.30566
00:04,350.6189
00:04,350.31555
00:04,349.9489
00:04,350.6569
00:04,350.56125
00:04,349.6844
00:04,350.0748
00:04,350.56296
00:04,350.45868
00:04,351.0349
00:04,351.2505
00:04,350.33792
00:04,350.3881
00:04,351.04807
00:04,350.62137
00:04,350.3362
00:04,350.64822
00:04,350.15933
00:04,350.045
00:04,350.77527
00:04,350.34842
00:04,349.65033
00:04,350.24762
00:04,350.5438
00:04,350.51474
00:04,351.18393
00:04,351.10098
00:04,350.2086
00:04,350.56186
00:04,351.0521
00:04,350.47675
00:04,350.4048
00:04,350.62415
00:04,350.02542
00:04,350.19376
00:04,350.82333
00:04,350.11832
00:04,349.6947
00:04,350.39584
00:04,350.50302
00:04,350.6189
00:04,351.2909
00:04,350.89868
00:04,350.1578
00:04,350.74127
00:04,350.9896
00:04,350.3685
00:04,350.49234
00:04,350.54285
00:04,349.9409
00:04,350.37296
00:04,350.7895
00:04,349.9079
00:04,349.8054
00:04,350.50116
00:04,350.46408
00:04,350.7623
00:04,351.33688
00:04,350.67203
00:04,350.18927
00:04,350.89868
00:04,350.87268
00:04,350.31183
00:04,350.57608
00:04,350.4142
00:04,349.92303
00:04,350.55368
00:04,350.67328
00:04,349.7488
00:04,349.96143
00:04,350.55493
00:04,350.44833
00:04,350.92712
00:04,351.3087
00:04,350.4562
00:04,350.2927
00:04,351.0094
00:04,350.72272
00:04,350.31
00:04,350.63342
00:04,350.25937
00:04,349.9759
00:04,350.7053
00:04,350.48972
00:04,349.66235
00:04,350.13696
00:04,350.5608
00:04,350.47366
00:04,351.09094
00:04,351.205
00:04,350.28452
00:04,350.44803
00:04,351.0583
00:04,350.5676
00:04,350.356
00:04,350.6456
00:04,350.10812
00:04,350.09317
00:04,350.8014
00:04,350.2669
00:04,349.65695
00:04,350.3043
00:04,350.5319
00:04,350.54688
00:04,351.22772
00:04,351.03464
00:04,350.1819
00:04,350.62723
00:04,351.03818
00:04,350.4332
00:04,350.43365
00:04,350.6014
00:04,349.9895
00:04,350.25565
00:04,350.82166
00:04,350.03992
00:04,349.72693
00:04,350.4392
00:04,350.4891
00:04,350.66632
00:04,351.31503
00:04,350.81998
00:04,350.1607
00:04,350.80203
00:04,350.95462
00:04,350.3418
00:04,350.52264
00:04,350.50208
00:04,349.9272
00:04,350.43893
00:04,350.75797
00:04,349.8444
00:04,349.85672
00:04,350.5271
00:04,350.4562
00:04,350.81998
00:04,351.33624
00:04,350.59338
00:04,350.21924
00:04,350.94507
00:04,350.82275
00:04,350.30444
00:04,350.59973
00:04,350.36124
00:04,349.93442
00:04,350.61255
00:04,350.61533
00:04,349.70935
00:04,350.02295
00:04,350.5631
00:04,350.45294
00:04,350.98666
00:04,351.28067
00:04,350.3892
00:04,350.34332
00:04,351.03506
00:04,350.66708
00:04,350.3205
00:04,350.643
00:04,350.2044
00:04,350.01138
00:04,350.74728
00:04,350.41403
00:04,349.65125
00:04,350.19855
00:04,350.55444
00:04,350.49454
00:04,351.14307
00:04,351.15112
00:04,350.2399
00:04,350.5104
00:04,351.0595
00:04,350.516
00:04,350.37976
00:04,350.6362
00:04,350.06152
00:04,350.147
00:04,350.81827
00:04,350.18527
00:04,349.67358
00:04,350.35675
00:04,350.51816
00:04,350.5846
00:04,351.26474
00:04,350.96207
00:04,350.16537
00:04,350.69135
00:04,351.01544
00:04,350.3949
00:04,350.46408
00:04,350.57175
00:04,349.96097
00:04,350.32034
00:04,350.8088
00:04,349.96588
00:04,349.7673
00:04,350.4766
00:04,350.47614
00:04,350.71762
00:04,351.33005
00:04,350.73926
00:04,350.17307
00:04,350.8574
00:04,350.9121
00:04,350.3214
00:04,350.55106
00:04,350.4556
00:04,349.9224
00:04,350.50302
00:04,350.71576
00:04,349.7892
00:04,349.913
00:04,350.5461
00:04,350.45157
00:04,350.87827
00:04,351.32465
00:04,350.51694
00:04,350.25732
00:04,350.98404
00:04,350.76895
00:04,350.3035
00:04,350.61856
00:04,350.30643
00:04,349.9548
00:04,350.66632
00:04,350.54953
00:04,349.67975
00:04,350.08545
00:04,350.56497
00:04,350.46283
00:04,351.0439
00:04,351.24197
00:04,350.32883
00:04,350.39923
00:04,351.05133
00:04,350.61148
00:04,350.33606
00:04,350.6456
00:04,350.15103
00:04,350.0541
00:04,350.78085
00:04,350.33453
00:04,349.65018
00:04,350.2578
00:04,350.54456
00:04,350.5214
00:04,351.19107
00:04,351.08984
00:04,350.20425
00:04,350.5747
00:04,351.0521
00:04,350.4684
00:04,350.4068
00:04,350.6195
00:04,350.02048
00:04,350.2061
00:04,350.82538
00:04,350.10504
00:04,349.6992
00:04,350.40494
00:04,350.50394
00:04,350.6283
00:04,351.29584
00:04,350.886
00:04,350.15903
00:04,350.75412
00:04,350.98605
00:04,350.3625
00:04,350.49484
00:04,350.53607
00:04,349.93982
00:04,350.3861
00:04,350.78595
00:04,349.89633
00:04,349.81342
00:04,350.50763
00:04,350.46518
00:04,350.7728
00:04,351.33704
00:04,350.65875
00:04,350.195
00:04,350.90887
00:04,350.86557
00:04,350.30814
00:04,350.5778
00:04,350.4054
00:04,349.92578
00:04,350.56543
00:04,350.66495
00:04,349.74078
00:04,349.97144
00:04,350.55893
00:04,350.4513
00:04,350.93765
00:04,351.30435
00:04,350.4446
00:04,350.30194
00:04,351.0162
00:04,350.71362
00:04,350.30844
00:04,350.63278
00:04,350.25043
00:04,349.98285
00:04,350.71405
00:04,350.4774
00:04,349.6588
00:04,350.1473
00:04,350.5622
00:04,350.4783
00:04,351.0993
00:04,351.19556
00:04,350.27634
00:04,350.45914
00:04,351.06046
00:04,350.5577
00:04,350.35645
00:04,350.6422
00:04,350.1007
00:04,350.10318
00:04,350.80573
00:04,350.25287
00:04,349.65805
00:04,350.3137
00:04,350.53174
00:04,350.55368
00:04,351.23315
00:04,351.02145
00:04,350.17847
00:04,350.63898
00:04,351.03586
00:04,350.4247
00:04,350.43536
00:04,350.59525
00:04,349.98517
00:04,350.2677
00:04,350.8209
00:04,350.02637
00:04,349.73215
00:04,350.4468
00:04,350.4891
00:04,350.6751
00:04,351.31705
00:04,350.8056
00:04,350.16226
00:04,350.8127
00:04,350.9486
00:04,350.33594
00:04,350.52432
00:04,350.49374
00:04,349.92703
00:04,350.4511
00:04,350.75177
00:04,349.8336
00:04,349.86505
00:04,350.53238
00:04,350.45728
00:04,350.82986
00:04,351.33423
00:04,350.57996
00:04,350.2257
00:04,350.9537
00:04,350.81424
00:04,350.30103
00:04,350.60034
00:04,350.352
00:04,349.9386
00:04,350.62335
00:04,350.60495
00:04,349.70242
00:04,350.03314
00:04,350.56573
00:04,350.4562
00:04,350.99625
00:04,351.27402
00:04,350.37854
00:04,350.35355
00:04,351.0405
00:04,350.6578
00:04,350.32016
00:04,350.64175
00:04,350.19592
00:04,350.0197
00:04,350.75504
00:04,350.40094
00:04,349.64877
00:04,350.20874
00:04,350.5552
00:04,350.49994
00:04,351.15112
00:04,351.14044
00:04,350.23282
00:04,350.522
00:04,351.06
00:04,350.5064
00:04,350.38055
00:04,350.6317
00:04,350.0549
00:04,350.1581
00:04,350.82074
00:04,350.17108
00:04,349.67575
00:04,350.36557
00:04,350.51752
00:04,350.59198
00:04,351.26907
00:04,350.9483
00:04,350.1632
00:04,350.70294
00:04,351.01157
00:04,350.3864
00:04,350.46533
00:04,350.56433
00:04,349.95724
00:04,350.33206
00:04,350.80588
00:04,349.95203
00:04,349.77255
00:04,350.4826
00:04,350.47552
00:04,350.7263
00:04,351.33005
00:04,350.72427
00:04,350.17584
00:04,350.86743
00:04,350.90454
00:04,350.3157
00:04,350.552
00:04,350.44617
00:04,349.92303
00:04,350.51443
00:04,350.70712
00:04,349.77808
00:04,349.9207
00:04,350.54904
00:04,350.45203
00:04,350.8866
00:04,351.3194
00:04,350.50272
00:04,350.26398
00:04,350.99054
00:04,350.75888
00:04,350.3001
00:04,350.61765
00:04,350.29626
00:04,349.95987
00:04,350.67526
00:04,350.53714
00:04,349.67343
00:04,350.09485
00:04,350.5659
00:04,350.4658
00:04,351.0521
00:04,351.233
00:04,350.31848
00:04,350.40927
00:04,351.0546
00:04,350.60126
00:04,350.33563
00:04,350.643
00:04,350.14236
00:04,350.06305
00:04,350.7864
00:04,350.32
00:04,349.64877
00:04,350.26675
00:04,350.5438
00:04,350.5265
00:04,351.19647
00:04,351.07654
00:04,350.19855
00:04,350.58566
00:04,351.05023
00:04,350.45853
00:04,350.4074
00:04,350.6133
00:04,350.01465
00:04,350.21722
00:04,350.82504
00:04,350.09006
00:04,349.70227
00:04,350.4122
00:04,350.50272
00:04,350.63525
00:04,351.29724
00:04,350.87036
00:04,350.15842
00:04,350.76462
00:04,350.98032
00:04,350.35492
00:04,350.4959
00:04,350.52756
00:04,349.9383
00:04,350.39798
00:04,350.78067
00:04,349.88416
00:04,349.8205
00:04,8.175798
00:04,8.175798
00:04,8.175798
00:04,351.33472
00:04,350.64392
00:04,350.19977
00:04,350.91785
00:04,350.85724
00:04,350.30365
00:04,350.57825
00:04,350.39615
00:04,349.9292
00:04,350.57642
00:04,350.65503
00:04,349.73264
00:04,349.981
00:04,350.56155
00:04,350.45294
00:04,350.9463
00:04,351.29755
00:04,350.43225
00:04,350.3109
00:04,351.02194
00:04,350.7039
00:04,350.30707
00:04,350.63184
00:04,350.24146
00:04,349.99057
00:04,350.72244
00:04,350.46454
00:04,349.65512
00:04,350.1575
00:04,350.5628
00:04,350.4826
00:04,351.10672
00:04,351.18484
00:04,350.26813
00:04,350.47043
00:04,351.062
00:04,350.54782
00:04,350.35675
00:04,350.63867
00:04,350.09344
00:04,350.11383
00:04,350.8096
00:04,350.23822
00:04,349.6588
00:04,350.32263
00:04,350.53143
00:04,350.5605
00:04,351.2381
00:04,351.00784
00:04,350.17493
00:04,350.651
00:04,351.0335
00:04,350.41638
00:04,350.43692
00:04,350.58893
00:04,349.98114
00:04,350.28018
00:04,350.81964
00:04,350.01215
00:04,349.7368
00:04,350.4539
00:04,350.4888
00:04,350.68378
00:04,351.3186
00:04,350.79108
00:04,350.16412
00:04,350.82382
00:04,350.94244
00:04,350.3296
00:04,350.5257
00:04,350.4851
00:04,349.9275
00:04,350.46362
00:04,350.74515
00:04,349.8222
00:04,349.87308
00:04,350.53638
00:04,350.4576
00:04,350.83835
00:04,351.32974
00:04,350.5651
00:04,350.23187
00:04,350.96115
00:04,350.80496
00:04,350.2975
00:04,350.60034
00:04,350.3424
00:04,349.9434
00:04,350.63354
00:04,350.59357
00:04,349.69485
00:04,350.0424
00:04,350.5673
00:04,350.45853
00:04,351.00446
00:04,351.26532
00:04,350.36697
00:04,350.3631
00:04,351.04434
00:04,350.6473
00:04,350.31863
00:04,350.63928
00:04,350.18683
00:04,350.02805
00:04,350.76138
00:04,350.38657
00:04,349.64648
00:04,350.21832
00:04,350.5552
00:04,350.505
00:04,351.15762
00:04,351.12854
00:04,350.226
